,item_price,item_title,item_sold,store_name,store_url,item_url,rank
27,US $11.79,Charger Adapter Laptop Lenovo Thinkpad 20v 2.25a Ac 45W for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,126 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32761893951.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-27&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",28
28,US $10.78,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,29 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32998526782.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-28&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",29
29,US $29.99,Adapter Power-Charger Da130pe1-00 130W Dell Laptop for XPS M1210/M1710/Gen/.. Ac,33 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32810289646.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-29&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",30
30,US $11.27,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,39 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-30&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",31
31,US $7.42,AC Adapter Power-Supply Apd-60hz-Charger Laptop Universal 19v 3.16a Samsung CPA09-004A,207 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-31&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",32
32,US $14.23,Adapter Lenovo Y510p Battery-Charger Laptop Universal Y560P 20v 4.5a 65w for Y550a/Y550p/Y560a/..,1 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32583581450.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-32&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",33
33,US $14.70 - 21.19,Asus Adapter Laptop-Charger Type-C 45W AC 19v,53 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000020418606.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-33&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",34
34,US $6.78,Power-Adapter-Charger Computer Notebook Laptop Lenovo Thinkpad Universal DELL ASUS 100W,90 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/33053088336.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-34&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",35
35,US $15.87,Laptop-Adapter Charger DELL Universal FA90PE1-00 for DC,2 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33052529827.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-35&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",36
36,US $8.42,Laptop Charger Power-Adapter Lenovo G505 G410 X1 Carbon T440s X240x240s 20v 3.25a 65W,196 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-36&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",37
37,US $11.63,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal EU with for Eu-Plug 8xtip,228 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-37&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",38
38,US $9.99,Adapter Power-Charger-Supply Laptop E5400 E5530 D820 Dell Latitude 90W FOR D505/D510/D800/..,129 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32343136892.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-38&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",39
39,US $17.43,ASUS Laptop Charger Power-Adapter PA-1900-24 19v 4.74a Travel for BB ADP-90SB AC,239 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32898772515.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-39&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",40
40,US $37.85,Power-Supply Car-Charger Third-Generation Phone Laptop-Adapter-90w Smart Universal Home,129 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-40&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",41
41,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung Hp Asus Usb-Port,22 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-41&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",42
42,US $18.48,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Universal Huawei 29W Xiaomi Google,97 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-42&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",43
43,US $11.74,Battery-Charger Adapter Power-Cable Laptop Acer Aspire Universal 5715Z 65W 19v 3.42a,17 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593399765.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-43&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",44
44,US $14.10,Charger Universal PA-1450-26 Power-Adapter Laptop Acer 19V 45W for Pa-1450-26/Adp-45he/B/..,4 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000091915273.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-44&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",45
45,US $16.10,Laptop-Charger Power-Adapter-Replacement Notebook 135W Universal New 19V with HP Compatible,2 Sold,Y&K 3C Digital Store,https://www.aliexpress.com/store/1500813,"https://www.aliexpress.com/item/4000221201898.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-45&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",46
46,US $7.16,Power-Supply-Adapter Laptop-Charger RV515 Samsung Np300v5a R510 R530 19v 3.16a R540 RV411,87 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32852427227.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-46&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",47
47,US $13.24,Laptop-Adapter Charger Ux305x540s X541U ASUS Power AC 19V for Ux360u/Ux305x540s/X540l/..,31 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32815380993.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-47&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",48
48,US $6.83,Converter-Adapter-Connector Power-Charger Type-C Adapter 20v Lenovo Asus Laptop Dell,44 Sold,3C Digital Product Store,https://www.aliexpress.com/store/5000431,"https://www.aliexpress.com/item/4000112840331.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-48&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",49
49,US $12.23,Ingelon Car Laptop Charger Notebook Power-Adapter Portatil Universal Adjustable 24v 80W,141 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-49&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",50
50,US $22.48,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Huawei Macbook Pro Xiaomi DELL 65W 45W,516 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-50&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",51
51,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Multifunction Mobile-Phone/notebook,57 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-51&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",52
52,US $8.54,Charger Power-Adapter Laptop Zenbook UX32V 19v 3.42a 65w AC for Asus Ux32a/Ux42/V451/..,29 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/32979205635.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-52&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",53
53,US $8.10,HSW LAPTOP CHARGER ADAPTER Power-Supply Hp Pavilion 19v 4.74a 90w FOR Dv3/Dv4/Dv5/Dv6,449 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-53&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",54
54,US $9.59,Laptop Charger Power-Supply-Adapter G505 Lenovo G500 Thinkpad G510 20v 4.5a AC for G405s/G500/G500s/..,160 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32825980902.html?algo_pvid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a&algo_expid=8cc8c07d-1100-41af-8cfa-5e1f3d59376a-54&btsid=862da07e-a467-498c-8e99-4a965a70050e&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",55
