,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $13,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal HP Samsung 19v 4.74a Dell,1263 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-0&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $14.02 - 14.92,Charger Power-Adapter Laptops Acer Universal Portable Toshiba Dell Asus 24V 34pcs 96W,427 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-1&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $8,Adapter Notebook Power-Charger Laptop Eu-Plug Charging 775 Universal 555 795 Motor,123 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-2&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $6.50 - 11,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,973 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-3&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal Usb-Power Mobile-Phone/notebook 100W,63 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-4&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,86 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-5&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $8.90 - 13.36,CARPRIE Eu-Plug Notebook Power-Charger Laptop Charging Universal 96W Adapter AC for Mar9,57 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-6&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $7.09,Portable Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter Universal,128 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-7&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $8,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony 96W DELL ASUS DC for Toshiba 4-5.5A,239 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-8&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $8,Charger Power-Adapter Laptop Ac Lenovo Acer Thinkpad Universal Sony Toshiba 19v 4.74a,208 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802085227.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-9&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
10,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,217 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-10&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $9.80,Laptop-Charger-Adapter Acer Universal Lenovo 19v 4.74a Asus 90W Toshiba for Sony,42 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-11&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $8,Charger Adaptor Power-Supply-Adapter Universal Adjustable 19V 20V 18V 16V 24V DC 15V,670 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-12&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $10,Charger Power-Adapter Toshiba Laptop Universal 19v 3.42a Asus Lenovo Acer Samsung Dell,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000801242925.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-13&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $7.74,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a 65W Notepads Netbook for High-Quality,201 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-14&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $8,Power-Adapter-Charger Laptop Ac Lenovo Sony Universal 96W DELL ASUS DC 5A 4-5.5A 20V/24V,31 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-15&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $8,Charger Laptop-Charger-Adapter Power-Supply Universal Netbook DC 110-220v AC PC 96W 20V/24V,38 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992033664.html?algo_pvid=77c96375-573d-43fd-8d3d-ae2c4c3931cd&algo_expid=77c96375-573d-43fd-8d3d-ae2c4c3931cd-16&btsid=0bb47a2215902645799832346e5be1&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
