,item_price,item_title,item_sold,store_name,store_url,item_url,rank
13,US $6.17,Adapter Motor Laptop Charging Universal 555 Notebook for And 555/775/795/Motor Eu-Plug,17 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-13&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",14
14,US $9.40,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 120W DC for Toshiba 4-6A,46 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992952441.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-14&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",15
15,US $7.23,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,391 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-15&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",16
16,US $6.58,Power-Adapter-Charger Laptop Ac Sony Vaio 90W for Pcg-61511l/Pcg-61611l/Pcg-71318l/..,30 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32962599561.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-16&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",17
17,US $13.71,Laptop-Adapter-Charger Power 19V Asus 45W European ADP-45BW AC for X554l/Q501la/X450la/..,16 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32854365452.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-17&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",18
18,US $9.43,Adapter Power-Charger Laptop Output-Voltage Universal Adjustable Notebook 96W AC,21 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-18&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",19
19,US $19.04,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Universal Xiaomi Google Dell Asus-Hp,125 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-19&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",20
20,US $8.68,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,174 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-20&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",21
21,US $6.09 - 9.13,CARPRIE Adapter Notebook Power-Charger Laptop Professional Universal 96W AC for Mar9/Professional/Factory-price/Drop-shipping,10 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-21&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",22
22,US $14.70 - 21.19,Asus Adapter Laptop-Charger Type-C 19v 2.37a 45W AC,87 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000020418606.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-22&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",23
23,US $43.18,Charger Laptop-Adapter Notebook Third-Generation Universal Smart Asus/acer LCD for,29 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-23&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",24
24,US $18.69 - 22.81,Power-Adapter Laptop Pd-Charger A1706 Type-C iPhone Latest Macbook iPad Pro USB-C 29W,238 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-24&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",25
25,US $8.57,Adapter Charger Notebook Support Power-Supply Laptop Universal 100W for in Car DC AC,100 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-25&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",26
26,US $27.66,Charger Adapter 150W Eu-Power-Cord AC for HP Connector Laptop Eu-Plug Cable Cable,3 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/33003746773.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-26&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",27
27,US $47,Lenovo Charger Laptop-Supply 135W Adapter Y50-70 Power Original Y700 T440P AC W540,3 Sold,3C parts Store,https://www.aliexpress.com/store/2957269,"https://www.aliexpress.com/item/4000080562554.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-27&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",28
28,US $11.27,Replacement Adapter Charger Notebook Power Lenovo Universal 120w for DC,70 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-28&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",29
29,US $14.79,Asus Power-Charger Adapter Laptop K53S X550C 19v 2.37a X555L 45W AC for X751ma/F551c/K53s/..,21 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-29&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",30
30,US $14.79,ASUS Adapter Power-Charger X550V X450x450l X555 45W 19V for Laptop AC X501LA X551CA,277 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-30&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",31
31,US $14.87,Laptop Charger Power-Supply-Adapter Lenovo 20v 3.25a Usb/type-C 65W for T570/p51s,6 Sold,Love_Tech Digital,https://www.aliexpress.com/store/2131278,"https://www.aliexpress.com/item/4000545923864.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-31&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",32
32,US $12.51,Charger Power-Supply Laptop-Adapter-Adp-65dw X450x550c X751 Portable 19v 3.42a ASUS 65W,602 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32959721828.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-32&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",33
33,US $37.31,Asus 19V 9.23A 180W 5.5*2.5mm ADP-180MB F AC Power Charger For Laptop Adapter,63 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32855666544.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-33&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",34
34,US $11.88,Adapter RV511 R465 Samsung Battery-Charger Laptop Power-Cord Universal 19v 3.16a 60W,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-34&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",35
35,US $19.74,Adapter Charger Y50-70 Lenovo T440P Laptop for 15/Y700 Y70-70/T440p/T460p T540/p-T550p,22 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33023569435.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-35&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",36
36,US $15.04,Flashcolor Computer-Adaptor Power-Supply Notes Laptop Universal 100W EU for Multifunctional,22 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-36&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",37
37,US $16.32,Power-Adapter Laptop Car-Charger Acer Lenovo Universal Dell Asus Sony 90W Dc for 8tips,29 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32846834247.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-37&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",38
38,US $14.81,Basix Power-Adapter-Charger Power-Supply Pavilion Hp Laptop Envy 65W Original NEW,280 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32959386419.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-38&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",39
39,US $10.64,Laptop Charger Power-Adapter S200L Q200 ASUS 19V X202E EU 33W for Adp-33aw/S200e/X202e/..,339 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-39&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",40
40,US $7.88,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,31 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-40&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",41
41,US $13.58,Laptop-Adapter Charger Ux305x540s X541ua 19v 2.37a ASUS Power AC for Ux360u/Ux305x540s/X540l/..,32 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32815380993.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-41&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",42
42,US $27.07 - 28.50,Laptop Charger Adapter 135W Lenovo Legion Y520-15IKBA 20v 6.75a for Y520-15ikba/Y520-15ikbm/Y520-15ikbn/..,6 Sold,TORLINSE Store,https://www.aliexpress.com/store/5365349,"https://www.aliexpress.com/item/4000411637114.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-42&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",43
43,US $12.65,Inverter Connectors Car-Charger Power-Supply Eu-Plug Laptop Universal Adapter-Cord,152 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-43&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",44
44,US $9.87,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,38 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-44&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",45
45,US $68,135W AC Laptop Charger Power-Adapter Pavilion Spectre for HP Spectre/15-df000x360/Pavilion,11 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/33031297617.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-45&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",46
46,US $10.57 - 12.01,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Adjustable Samsung,55 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-46&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",47
47,US $7.62,Adapter Power-Supply Apd-60hz-Charger Laptop Universal PA-1600-66 19v 3.16a Samsung CPA09-004A,205 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-47&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",48
48,US $20.47,Charger Power-Adapter Laptop E6330 7490 Dell Latitude E5430 7480 65W 7280 New for 7480/7490/5490/..,52 Sold,Llamatec Store,https://www.aliexpress.com/store/4987258,"https://www.aliexpress.com/item/33003835441.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-48&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",49
49,US $8.83 - 15.42,Power-Charging-Adapter Notebook 34-Supply-Charger-Plugs Adjustable Universal 12-24V 96W,10 Sold,lovejewelry04,https://www.aliexpress.com/store/433316,"https://www.aliexpress.com/item/4000111875035.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-49&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",50
50,US $14.39,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Adjustable 24v DC 80W Cargador,133 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-50&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",51
51,US $8.99,Charger Power-Supply N17908 Toshiba Laptop-Adapter Acer Universal 19v 3.42a ASUS 65W,2 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/32348151781.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-51&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",52
52,US $33.03,Charger Liteon Adapter Power-Supply PA-1121-02 Asus 19V for ATI 9000/L5000c/L5500c/..,1 Sold,Dwarves Engineer's store,https://www.aliexpress.com/store/912328,"https://www.aliexpress.com/item/32835102266.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-52&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",53
53,US $23.46,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Macbook Pro Xiaomi Air DELL 20v 3.25a,471 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=5a70f4c1-d3db-4ee8-b94d-37bed582624a&algo_expid=5a70f4c1-d3db-4ee8-b94d-37bed582624a-53&btsid=17b0a45e-5f36-4ec1-94bf-17351a52b6c6&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",54
