,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $8,Charger Adaptor Power-Supply-Adapter Universal Adjustable 96W 19V 20V 18V 4A 24V DC 15V,217 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-10&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,281 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-11&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $8,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Adjustable Acer,31 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-12&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $8,Power-Adapter-Charger Laptop Ac Lenovo Sony Universal 96W DELL ASUS DC 5A 4-5.5A 20V/24V,201 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-13&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $7.11,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a 65W Notepads Netbook for High-Quality,29 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-14&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $10.86 - 12.33,Computer-Charger Adapter Power-Supply Notebook Universal DELL ASUS Laptop Lenovo Adjustable,3 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-15&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $10,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Dell Asus 65W 20V Samsung,43 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000801242925.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-16&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal 96W NEW for AC Eu/us/uk-plug,59 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-17&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $15.50,Flashcolor Laptop-Charger-Adapter Universal DC 110-220v AC PC 96W 20V/24V,5 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-18&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $8,Laptop-Charger-Voltage Power-Lithium-Battery-Pack Universal 96W Adjustable 5A 12V-24V,71 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-19&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $6.50,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a Notepads Netbook 65W,1 Sold,Vicky Xiao 3C Store,https://www.aliexpress.com/store/4669032,"https://www.aliexpress.com/item/4000416286489.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-20&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $8.07,40W Power-Adapter 19V Charger Notebook Acer Laptop Universal for Replacement,121 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044420489.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-21&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Envy4 Universal for AC HP,175 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-22&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $7.91,Laptop AC Adapter Power-Supply Apd-60hz-Charger Universal AD-6019 Samsung 19V for Ad-6019/Adp-60zh/Ad-6019r/..,5 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-23&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $10.50,Flashcolor Laptop Charger 96W Notebook-Power-Adapter Universal Adjustable EU Eu-Plug,60 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32634944619.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-24&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $15.04,Flashcolor Computer-Adaptor Power-Supply Laptop Universal 100W Notes EU for Multifunctional,22 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-25&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $7.81,Kebidumei Laptop-Charger Charging Power-Supply-Adapter Netbook Acer Universal 19v 3.42a,42 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-26&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $8.94,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,13 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-27&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $6.89,Charger Laptop-Adapter Universal W7 Lenovo/toshiba Asus 19v Power-Supply for U1 U3 W3,33 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32954928143.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-28&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $8.65,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,1 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-29&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $17.52,Laptop-Charger C-Adapter Lenovo Asus 20V Universal Xiaomi Dell 45W for HP Huawei Us-Plug,29 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/32962794627.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-30&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $11.38,Power-Adapter-Charger Laptop Universal Adjustable 120W DC AC 12V-24V USB5V2.4A Multifunctional,3 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-31&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $8.63,Laptop Charger Aspire Adapter 19v Acer Universal 7520 5315 for 5315/5735/5920/..,24 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099015.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-32&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $13.46,Car Charger Notebook Laptop Fujitsu Toshiba ASUS Phone-Charging Lenovo Universal 19v 4.74a,12 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-33&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $12.21,Adapter Charger Replacement Notebook Laptop-Tips Universal Lenovo Dell 34pcs for HP More,1 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-34&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $11.50,Replacement Power-Adapter Charger Notebook Laptop Ac Universal Samsung 40W 12V,22 Sold,Anna battery,https://www.aliexpress.com/store/1870289,"https://www.aliexpress.com/item/32641429709.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-35&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $9.90,Charger Laptop Power-Adapter Lenovo Universal Dell-Hp Asus Acer 19v 4.74a Samsung 90W,10 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-36&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $8.24,Notebook-Adapter Computer-Charger Laptop Power 8-Detachable-Plugs Universal DELL ASUS,14 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-37&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $26.34,Adapter Notebook Power Lenovo Charger Universal 120W New for DC AC Replacement,5 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-38&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $19.02,Adapter Charger-Cord Computer-Accessories Notebook Laptop Universal Power-Supply 120W,8 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32867366287.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-39&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $11.60,Battery-Charger ASPIRE Power-Cable 5742 7540 ACER Universal 7551 7736 Adapter Laptop,15 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593402807.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-40&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $27.10,Replacement Laptop-Charger Power-Adapter Notebook M14x19.5v Dell Universal for M11x/R2/R3/..,4 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-41&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $14.56,Charger Power-Adapter Laptops Universal Toshiba 96W Dell Acer Lenovo Adjustable Asus,7 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-42&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $10.98,Laptop Charger Adapter Pa-1650-02 Aspire Power-Supply Universal 19v 3.42a for Acer Pa-1700-02/Aspire/Ac/Adapter,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-43&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $12.64,Adapter Charger-Cord Computer-Accessories Notebook Laptop Power-Supply Universal 120W,5 Sold,Amy 001 Store,https://www.aliexpress.com/store/4523029,"https://www.aliexpress.com/item/32918453977.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-44&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $8,Charger Laptop Universal Lenovo/toshiba Power-Supply 19v 4.74a for Asus U1 U3 W3 K52,1 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-45&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $14.25,Charger Power-Adapter D430 D510 Laptop Universal Dell Latitude 90W for D400/D410/D420/..,5 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075652127.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-46&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $12.44,Adapter Battery-Charger Universal RV510 Samsung Power-Cord Laptop 19V 60w with for Q330/R540/Rv510/..,24 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32680234646.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-47&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $6.75,Charger Laptop-Adapter Power-Supply Lenovo/toshiba Asus 19v Universal for U1 U3 W3 K52,10 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/33054447157.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-48&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $13.99,Jack-Charger Connector-Plug Power-Adapter Universal Laptop/notebook Cable New DC,15 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32796908525.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-49&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $14.25,Charger Notebook Power-Adapter Latitude E5420 E4310 DELL Laptop Universal 90W for Da90pe1/00/Notebook/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075587080.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-50&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $11.61,Adapter Battery-Charger Laptop Universal 19v 3.42a 65W for Emachines D728 E630 D529,12 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32682637339.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-51&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $19.43 - 19.48,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,34 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32945141910.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-52&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $15.70,Charger Power-Adapter Laptop Universal Sony DELL ASUS Lenovo Acer Samsung Toshiba 19v 4.74a,2 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-53&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $18.10,Inverter Car-Charger Laptop Adpter Universal Power-Supply EU with for Eu-Plug 8xtip Connectors,12 Sold,Luck life Store,https://www.aliexpress.com/store/4426101,"https://www.aliexpress.com/item/33005755034.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-54&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $14.76 - 15.17,Asus Charger Universal 19-V for Pa-1650-02/ac 45-W Plug-Can-Dismantling,19 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155426064.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-55&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $14.25,Charger Power-Adapter 5559 DELL Laptop Universal 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-56&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $10.43,Adapter Battery-Charger Laptop Pavilion Universal Dv6700 65w for HP AC,7 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1448167762.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-57&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $14.49,Power-Adapter Universal 96W Supply Notebook Laptop Adjustable 12-24V for Multifunctional,57 Sold,E-intelligent Store,https://www.aliexpress.com/store/4813023,"https://www.aliexpress.com/item/4000088618114.html?algo_pvid=9accaad7-471d-41c7-84b0-8280ddb3a909&algo_expid=9accaad7-471d-41c7-84b0-8280ddb3a909-58&btsid=0bb47aa615901781977137720ed447&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
