,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $20.99 - 21.99,Ingelon Charger Laptops Acer Lenovo Universal Dell Power-Adapter Adjustable Toshiba 96W,38 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-10&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $15.80,Power-Adapter-Charger Laptop Universal 120W Adjustable DC AC 12V-24V USB5V2.4A Multifunctional,40 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-11&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $7.91,Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 AD-6019 Samsung 19V,175 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-12&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $14.25,Charger Power-Adapter Universal Laptop Acer A11-065N1A PA-1650 1700-02 65W 19v 3.42a,51 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-13&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 HP for AC,110 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-14&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $8.73,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal 96W Dell US,21 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-15&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $10.10,Connector-Plug Charger Power-Supply-Adapter Jack Laptop DC 34pcs Universal,76 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-16&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $10.50,Charger Power-Adapter Universal Laptop 32-Connectors Lenovo Acer Dell-Hp Samsung Asus,21 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-17&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,77 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-18&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal 96W NEW for AC Eu/us/uk-plug,30 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-19&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $6.30,Plug Connector Charger Power-Supply-Adapter Laptop Jack DC Universal,2 Sold,"Victor Electronics Tools Co., Limited.",https://www.aliexpress.com/store/118722,"https://www.aliexpress.com/item/32933063445.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-20&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $12.99,Adapter Charger Connector-Jack-Sets-Plug Laptop-Tips Notebook Hp Universal Lenovo Dell,14 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-21&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.25,Laptop-Charger Power-Adapter Netbook Universal Toshiba 65W Notepads 19v 3.42a for High-Quality,142 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-22&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $10.33,Power-Adapter-Supply Car-Charger Notebook Laptop Universal 80W DC Auto for PC J08T Factory-Price,2 Sold,Tsang Digital Experience Store,https://www.aliexpress.com/store/1402036,"https://www.aliexpress.com/item/32708452420.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-23&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $19.50,Flashcolor Computer-Adaptor Power-Supply Universal Laptop/notebook for 100W Multifunctional-Notes,30 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-24&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $6.21,Power-Adapter Charger Laptop Universal Stable for HP Home-Connector Office Plastic High-Compatibility,7 Sold,SPEEDER AND EFFECTIVE Store,https://www.aliexpress.com/store/2346279,"https://www.aliexpress.com/item/4000686069245.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-25&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $16.22,Power-Adapter Notebook Laptop Universal Supply Adjustable 96W 12-24V for Multifunctional,12 Sold,E-intelligent Store,https://www.aliexpress.com/store/4813023,"https://www.aliexpress.com/item/4000088618114.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-26&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $12.99,Charger Universal Laptop Thinkpad Lenovo Power-Adapter V580 20v 4.5a AC 90W for Sl530/T410si/T420si/..,6 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32948975447.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-27&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $8.65,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,31 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-28&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $17.78 - 17.85,DC In Car Charger Notebook Universal AC Adapter Power Supply for Laptop 100W 5A,49 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-29&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $28.99,Universal Laptop Charger Power-Supply Lenovo Notebook Macbook 96w-Type-C Adjustable Dell,9 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-30&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $7.39,Replacement Charger Power-Adapter Asus Laptop Universal Notebook 3A 12V 35W for High-Quality,2 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32578163981.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-31&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $6.78,DC 80W Car Auto Universal Charger Power Supply Adapter Set For Laptop Notebook,3 Sold,Chris PC Store,https://www.aliexpress.com/store/2783003,"https://www.aliexpress.com/item/32819335069.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-32&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $12.58,Battery-Charger Adapter Laptop ACER Universal ASPIRE Power-Cable 19v 3.42a 65W for 5736z/5742/7540/..,8 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593402807.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-33&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $15.50,Charger Power-Adapter Laptop Lenovo Universal Toshiba 19v 4.74a DELL Acer ASUS 90W,31 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-34&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $19.50,Flashcolor Laptop-Adapter Car-Power-Charger Universal New 100W AC EU Eu-Plug Choose Professional,2 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32627438870.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-35&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $10.79,Adapter Battery-Charger Laptop Universal 19v 3.42a 65W for Emachines E525/E528/D520/..,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1240975797.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-36&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $8.92 - 13.38,CARPRIE Adapter Power-Charger Laptop Universal Notebook 96W AC for Mar9/Professional/Factory-price/Drop-shipping,10 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-37&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $14.25,Charger Power-Adapter Notebook Universal Laptop DELL 9300 Inspiron 90W for 8500/8600/9200/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075602505.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-38&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $6.99,Charger Laptop-Adapter Samsung Notebook Universal 19v 2.1a Power for 40W AC,13 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32603347618.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-39&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $14.39,Adapter Aspire Laptop ACER Universal 19v 4.74a Battery-Charger 90w for V3-771/V3-771g/V5,3 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32606370302.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-40&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone Travel 100w for Universal/Power-charger/And/15connector,76 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-41&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $9.22,Charging-Power-Adapter-Cord Computer Notebook Wall-Charger Laptop Universal Supply-Plug,6 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32818824442.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-42&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.75,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Adjustable 80W 24v DC Cargador,104 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-43&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.90 - 13.36,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,34 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-44&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $13.49,Adapter Battery-Charger Universal Samsung Power-Cord Laptop 19V AC 60w for R60 Plus Np-r60y/Np-r510/Laptop/Free-shipping,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32680238664.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-45&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $16.50,Charger Laptop Adapter Lenovo Universal Xiaomi Dell 45W Asus-Hp 5V USB 20V for Huawei,3 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4001101537131.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-46&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $10.86 - 12.33,Computer-Charger Power-Supply Notebook Universal Laptop Samsung 96W Adapter Lenovo Adjustable,26 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-47&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $22.84 - 29.14,QINERN Notebook-Charger-Adapter Laptop-Adapter Universal Toshiba Power-Supplies 19V 75W,3 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874666911.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-48&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $11.70 - 13.52,Charger Power-Adapter Lenovo Toshiba Laptop Universal Dell Acer Samsung 19v 4.74a Asus,2 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000791351863.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-49&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $8.14,Power-Supply-Adapter Auto-Car-Charger Samsung Laptop Lenovo Universal HP DELL ASUS DC,39 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-50&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $14.38,Adapter Battery-Charger Laptop Universal Asus 19v 4.74a 90W for BB ADP-90SB AC,1 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32680938657.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-51&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $21.94,Laptop-Charger Notebook Universal Power-Adapter-Replacement 135W Compatible Hp 19v New,4 Sold,Y&K 3C Digital Store,https://www.aliexpress.com/store/1500813,"https://www.aliexpress.com/item/4000221201898.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-52&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $23.55,Power-Supply-Adapter Car-Charger Usb-Type Asus Universal Laptop Lenovo 65W Dc for Hp,12 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-53&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $7.63,Charger Laptop-Adapter Power-Supply Universal Lenovo/toshiba Asus 19v for U1 U3 W3 K52,26 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/33054447157.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-54&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $14.46,Power-Adapter Charger-Supply Notebook Universal 96W Laptop AC 24V for Ac110v-240/To/Dc,5 Sold,Sunfly Store,https://www.aliexpress.com/store/2800135,"https://www.aliexpress.com/item/4000014631608.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-55&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $12.59,Adapter Battery-Charger Universal 19v 3.42a Laptop Toshiba 65w for Pa3714e-1ac3/A200/L40/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32681568081.html?algo_pvid=4a989ac1-8ef3-4565-a219-5a28bf1df28d&algo_expid=4a989ac1-8ef3-4565-a219-5a28bf1df28d-56&btsid=0b86d81915920789960068598e7a3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
