,item_price,item_title,item_sold,store_name,store_url,item_url,rank
12,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal 96W NEW for AC Eu/us/uk-plug,33 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-12&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",13
13,US $17.28 - 18.85,Car-Charger-Adapter Travel Universal Notebook/mobile-Phone 100w for Universal/Power-charger/And/15connector,57 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-13&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",14
14,US $6.11,Power-Adapter-Charger Laptop Lenovo Universal Toshiba 96W DELL ASUS DC for Sony 4-5.5A,29 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-14&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",15
15,US $18.69 - 22.81,Power-Adapter Laptop Pd-Charger Macbook Type-C iPhone 29w usb-C 87W 61W 30W for Latest,180 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-15&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",16
16,US $11.47 - 11.62,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A for AC,174 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-16&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",17
17,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 100W Mobile-Phone/notebook,67 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-17&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",18
18,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,175 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-18&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",19
19,US $18.39,Power-Adapter Laptop Car-Charger Lenovo Universal Acer Dell Asus 90W Dc for Sony 8tips,31 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32846834247.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-19&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",20
20,US $10.99,Laptop Charger Power-Adapter X550V X450x450l 19v 2.37a A52F X551CA ASUS X555 45W EU,140 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863352176.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-20&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",21
21,US $14.25,Power-Adapter Universal Charger Laptop DELL 65W for Vostro 14-7460/14-5455/5458/..,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078688225.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-21&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",22
22,US $42.33,Charger Laptop-Adapter Notebook Phone Universal Smart Asus/acer Third-Generation LCD,32 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-22&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",23
23,US $10.87,Laptop Charger Power-Adapter S200L X202E 19v 1.75a Q200 ASUS EU 33W for Adp-33aw/S200e/X202e/..,315 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-23&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",24
24,US $19.97,Laptop-Adapter-Charger 5290-2in1 12-Latitude DELL 45W USB for XPS 13/9365/9370/..,22 Sold,CHLOLMY Store,https://www.aliexpress.com/store/5122095,"https://www.aliexpress.com/item/4000285883522.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-24&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",25
25,US $13.02,Adapter 65W Satellite Battery-Charger Toshiba 19v 3.42a for L770-bt4n22/L770d-bt5n11/L770d-bt5n22/..,1 Sold,"Ice-blue ePower Co.,Ltd.",https://www.aliexpress.com/store/628540,"https://www.aliexpress.com/item/32976004737.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-25&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",26
26,US $12.99,Laptop Charger Power-Adapter CX70 GE60 GE70 GP70 CX61 19v 4.74a 90W Ac for MSI Ge700/Cr61/Cr62/..,16 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32784327887.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-26&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",27
27,US $11.44,Replacement Adapter Charger Notebook Lenovo Universal 120W Power for DC,64 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-27&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",28
28,US $9,Charger Power-Adapter Laptop Carbon Lenovo G400 G505 G500 Thinkpad X1 20v 3.25a 65W Yoga,104 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32487768278.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-28&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",29
29,US $8.59 - 14.99,Power-Charging-Adapter Notebook Universal 12-24V 34-Supply-Charger-Plugs Adjustable 96W,7 Sold,lovejewelry04,https://www.aliexpress.com/store/433316,"https://www.aliexpress.com/item/4000111875035.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-29&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",30
30,US $15.56,ASUS Adapter Power-Charger X550V X450x450l 19v 2.37a X551CA X555 45W for Laptop AC X501LA,280 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-30&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",31
31,US $14.10,Charger Adapter Power-Supply Laptop D630 D830 D631 Dell Latitude DC Car for D630/D800/D810/..,91 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32818089068.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-31&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",32
32,US $25.59,Adapter Lenovo Charger Touch ADL135NLC3A Ultra-Slim Laptop 20V for Y40-70at/Y40-80at/Y50-70/..,4 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32794878231.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-32&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",33
33,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AC AD-6019 Samsung CPA09-004A,205 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-33&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",34
34,US $19.04,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Universal 4-Plug Huawei Xiaomi Google,126 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-34&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",35
35,US $9.35,Laptop Charger Power-Adapter Carbon Lenovo G505 G500 T440s X240x240s 20v 3.25a 65W X1,252 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-35&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",36
36,US $9.11,Laptop Charger Adapter Power-Supply C660 Satellite L500 Toshiba 19V for C655/C660/L300/..,45 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-36&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",37
37,US $10.77,Adapter Laptop Charger Lenovo Z400 V570 B570e 20v 3.25a B470 IBM for Ibm/B470/B570e/..,162 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788858937.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-37&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",38
38,US $14.25,Charger E1-471 Acer Universal Power-Adapter Aspire Laptop 19v 4.74a 90W for 572G/573G,6 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-38&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",39
39,US $11.63,Adapter Charger Laptop Portable Forlenovo/ibm 20V Yoga310 100-100s Eu-Plug Ldeapad AC,79 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32887657834.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-39&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",40
40,US $11.97,Charger Adapter Lenovo Thinkpad ADLX45NLC3A Laptop 20v 2.25a 45W Ac for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,96 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32761893951.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-40&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",41
41,US $15.11,Laptop-Adapter Power-Supply Car-Charger Smartphone 19v 4.74a Lenovo/asus Usb-2a 90W,197 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32869519348.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-41&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",42
42,US $8.35,Charger Adapter Notebook Aspire Power-Supply Laptop 5315 Acer 5920 7520 19v 3.42a 65W,16 Sold,SowRay Store,https://www.aliexpress.com/store/227308,"https://www.aliexpress.com/item/4000447846596.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-42&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",43
43,US $10.50,Flashcolor Laptop-Charger-Adapter Universal 96W 110-220v DC AC PC 20V/24V,96 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-43&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",44
44,US $12.12,Laptop Charger X101CH EXA1004EH 1001PXD Adapter Notebook 19V EU AC 1015BX 015HA 30W Eeepc,57 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32810720462.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-44&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",45
45,US $14.51,Adapter Charger Dell Laptop HA65NS5-00 65W for Ha65ns5-00/La65ns2-01/Fa065ls1-01/.. Ac,2 Sold,"Shanghai EYOINC Co.,Ltd",https://www.aliexpress.com/store/312578,"https://www.aliexpress.com/item/32261811544.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-45&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",46
46,US $15.56,Asus Power-Charger Adapter Laptop K53S X550C F551C K52F 19v 2.37a X555L 45W AC for X751ma/F551c/K53s/..,13 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-46&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",47
47,US $22.47 - 26.27,Fast-Charger Power-Adapter Laptop Type-C Macbook Charging-18w 45W Pro-Tablet 75W PD USB,117 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/4000131355320.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-47&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",48
48,US $10.63 - 11.09,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,15 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-48&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",49
49,US $13.47,Charger Adapter Aspire Laptop-Power-Supply 5750G Acer 65W 19V for Acer/Aspire/5742zg/5750,34 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32917229148.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-49&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",50
50,US $23.46,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Air Huawei Macbook Pro Xiaomi DELL 20v 3.25a,484 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-50&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",51
51,US $20.71,Laptop Charger Aspire Acer 19v 4.74a 90W NEW Delta OEM FOR 7736z/7741/7740-6656/.. Genuine,12 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32795685915.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-51&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",52
52,US $10.97,Laptop Charger Power-Adapter Aspire Acer ES1-522 19v 2.37a for Es1-512/Es1-522/Es1-523/..,49 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32929267370.html?algo_pvid=881926ad-c801-4bf8-bfcc-6b50fd7438b3&algo_expid=881926ad-c801-4bf8-bfcc-6b50fd7438b3-52&btsid=07bf21d9-9cec-4282-8ae2-b609f6b22ea6&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",53
