,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $13.60,Charger Power-Adapter Laptops Acer Universal Portable Toshiba Dell Asus 24V 34pcs 96W,57 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-10&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",11
11,US $6.17,Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba Dell Asus 24v,97 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-11&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",12
12,US $6.16 - 9.25,CARPRIE Eu-Plug Notebook Power-Charger Laptop Ac Adapter Universal Charging 96W for Mar9,141 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-12&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",13
13,US $11.44,Replacement Charger Laptop-Adapter Lenovo Universal 120W Notebook Power for DC,55 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-13&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",14
14,US $6.58,AC Adapter Charger Power-Supply Laptop G50-45 Lenovo G50 20v 3.25a 65W for G50-45/G50-30/80e501jeus,76 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016191695.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-14&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",15
15,US $7.88 - 7.92,Charger Notebook Power-Supply Laptop Ac Adapter Universal for in Car DC 100W Black-Color,77 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-15&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",16
16,US $6.93,Flashcolor Laptop-Charger-Adapter Universal Laptop 110-220v DC AC PC 96W 20V/24V,91 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-16&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",17
17,US $12.81,Inverter Connectors Car-Charger Power-Supply Eu-Plug Laptop Adpter Universal 8xtip,196 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-17&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",18
18,US $19.02 - 19.15,Asus Laptop Adapter Power-Charger Notebook A450C 19v 3.42a 65W AC ADP-65DW for X550C,184 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32880886831.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-18&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",19
19,US $11.11 - 11.23,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W,145 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-19&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",20
20,US $14.12,Laptop Charger Sony 65W 16V 4A for Pcga-ac5e/Vgp-ac16v10/Vgp-ac16v13/..,1 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812882062.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-20&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",21
21,US $19.04,Charger Laptop Power-Adapter Usb-Type Lenovo Universal Huawei Xiaomi Google 61W Dell,110 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-21&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",22
22,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 AD-6019 Samsung,203 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-22&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",23
23,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,166 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-23&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",24
24,US $14.66,Charger Power-Adapter Laptop 13t-4100 450 G3 Spectre Probook 65w Ac for HP X360-13t/13t-4100/Touch/..,58 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32827720628.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-24&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",25
25,US $6.28,Power-Adapter Charger Universal Laptop Eu-Plug 5V 6V AC/DC 3V 12V,9 Sold,Shop3249111 Store,https://www.aliexpress.com/store/3249111,"https://www.aliexpress.com/item/32844478032.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-25&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",26
26,US $11.78,Charger Notebook Laptop Power-Adapter Invented Eu-Plug X205T 19v 1.75a ASUS for X205t/X205ta/11.6-inch/..,171 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32915261289.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-26&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",27
27,US $7.64,Laptop Adapter Charger Power-Supply A43E 19v 3.42a Asus/lenovo 65W CX200 AC for SADP-65KB,111 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32789060938.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-27&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",28
28,US $9.11,Laptop Charger Power-Supply Ac Adapter C655 C660 Satellite L500 L450 Toshiba 19V L300,41 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-28&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",29
29,US $20.52,135w-Replacement 19v 7.1a Charger Notebook Power-Adapter Acer Laptop Universal for High-Quality,2 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044429889.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-29&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",30
30,US $12.98,Laptop Charger Ac Adapter Samsung 19v 4.74a 90W for Ad-9019m/Ad-9019n/Ba44-00215a/..,1 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32790833459.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-30&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",31
31,US $20.02,GYIYGY Charger Power-Adapter Laptop ENVY Notebook AC for HP X2 20W 15V 714656-001 C2K63UA,36 Sold,High quality product HK,https://www.aliexpress.com/store/1836688,"https://www.aliexpress.com/item/32531261115.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-31&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",32
32,US $10.81,Laptop-Charger-Adapter Power-Supply X202E 19v 2.37a Asus Zenbook UX52 45W UX32A ADP-45BW,225 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-32&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",33
33,US $10.63,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,5 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-33&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",34
34,US $14.66,Charger Power-Adapter Laptop Lenovo Universal Sony Samsung Toshiba DELL Acer 19v 4.74a,51 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-34&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",35
35,US $15.56,ASUS Adapter Power-Charger X550V 19v 2.37a X551CA X555 45W for Laptop AC X450x450l X501LA,265 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-35&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",36
36,US $8.06,Adapter Notebook Power-Charger Laptop Universal Adjustable AC 96W for Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-36&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",37
37,US $6.69,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Thinkpad Universal Sony DELL,91 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/33053088336.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-37&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",38
38,US $6.72,65W AC Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a for High-Quality,35 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-38&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",39
39,US $8.92,HSW AC Adapter Laptop Charger Power-Supply Acer Aspire 5750G 5920G 5742G 19v 4.74a 90W,100 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886505910.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-39&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",40
40,US $7.44,Power-Supply-Adapter Laptop-Charger RV411 RV515 Samsung Np300v5a R530 R540 19v 3.16a,82 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32852427227.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-40&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",41
41,US $28.15 - 32.59,Charger GX531 G751J Laptop-Adapter Power-Supply Asus for ROG G750/G750j/Fx80gm/..,16 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32870138437.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-41&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",42
42,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung ASUS Usb-Port,27 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-42&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",43
43,US $10.99,Laptop Charger Power-Adapter X550V 19v 2.37a X551CA ASUS X555 45W EU for A52f/X450x450l/X550v/..,95 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863352176.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-43&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",44
44,US $18.19,Ac Adapter VX15 19V7.1A Charger Laptop Acer Aspire 135W PA-1131-16 for Vx15/Vn7-591g/Vx5/..,1 Sold,"Austeam Technology (SZ) Co., Limited",https://www.aliexpress.com/store/1721360,"https://www.aliexpress.com/item/4000455976262.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-44&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",45
45,US $39.60,Charger Power-Adapter GT70 GT60 Delta Laptop 180W AC for MSI Gt60/Gt70/Gs63vr/.. Genuine,10 Sold,WareSphere Outlet Store,https://www.aliexpress.com/store/2657230,"https://www.aliexpress.com/item/32888934873.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-45&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",46
46,US $10.56,AC Adapter Charger Laptop Sony Vaio for VGN-E,1 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/32866420161.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-46&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",47
47,US $20.99 - 21.99,Ingelon Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba Dell Asus,330 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-47&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",48
48,US $24.90,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Huawei Macbook Pro Xiaomi DELL 65W 45W,499 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-48&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",49
49,US $11.99,AC Adapter Battery-Charger Laptop Universal 19v 3.42a Asus 65W for K54c-5ksx/K54l/K55a-dh51/..,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1516099238.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-49&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",50
50,US $13.42,AC Adapter Charger Laptop-Power-Supply Acer Aspire 5750G 19V 5742ZG 65W for 5750tg/5750z/5750zg,41 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32822180368.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-50&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",51
51,US $43.11,Cord-Charger Laptop Gaming 180W G75VW ASUS Adapte 19V NEW OEM AC for Rog/G751jy-qh72-cb/G55vw/..,3 Sold,HIDORAJIN Store,https://www.aliexpress.com/store/507141,"https://www.aliexpress.com/item/32809972992.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-51&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",52
52,US $8.62,AC Adapter Battery-Charger Power-Supply Computer Laptop Universal Dell Notebook Standard,10 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-52&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",53
53,US $11.28,Ac Adapter Charger Laptop PA-1450-32HJ for HP Hstnn-da35/696607-003/696694-001/..,1 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32842727699.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-53&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",54
54,US $16.17,Replacement Laptop-Charger Power-Adapter Notebook Universal Dell M14x19.5v for M11x/R2/R3/..,15 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=e3e19e33-df53-4ade-9c57-d1b194da803f&algo_expid=e3e19e33-df53-4ade-9c57-d1b194da803f-54&btsid=9edb5a30-f026-4bb1-a482-e04dc82ac2d9&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",55
