,item_price,item_title,item_sold,store_name,store_url,item_url,rank
15,US $9.39,Charger DM800 Power-Supply-Adapter 3A 12V AC for Good-Quality,15 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32691884852.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-15&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $8.84,Charger Power-Adapter Ultrabook UX31K UX32 19v 2.37a Asus Laptop UX21 45W AC for Ux21/Ux31/Ux31e/..,5 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32297550062.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-16&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $12.99,Laptop Charger 19v 4.74a Power-Adapter PA-1900-03GQ 90W Ac for Gateway Adp-90hb/Adp-90md/Bb/..,12 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32782058377.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-17&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $5.83,AC Adapter Charger-Cord Notebook Laptop Power-Supply Toshiba 19v 3.42a ASUS 90W for Replacement,6 Sold,YONGE ConsumerElectronics Store,https://www.aliexpress.com/store/5515040,"https://www.aliexpress.com/item/4000493218138.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-18&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $14.25,AC Adapter Charger Laptop G40 G500 G510 G700 for G50-80/70/45-/.. G400/G410/G405/G500,39 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33022592597.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-19&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $12.86,Power-Adapters F388 0957-2119 DC AC for HP Deskjet F380/1368/F385/.. 32V563MA 15V533MA,21 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32965414357.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-20&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $11.69,Laptop Charger Power-Supply-Adapter G505 Lenovo G500 Thinkpad G510 E540 20V G700 AC,185 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32825980902.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-21&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.95,Charger Laptop Power-Adapter G405 G500 G505 Carbon Lenovo G400 Yoga 65W 20v 3.25a Ac,40 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32365466196.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-22&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook 45W T-Tip 2 60W for MS Air-Pro 11-15-13-,214 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-23&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $6.30,Power-Adapter-Charger Laptop Lenovo Thinkpad IBM 20V 90W UK AC for Lenovo/Thinkpad/Laptop/20v4.5a,23 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32955204975.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-24&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $17.23,AC Adapter Charger 135W Lenovo 45N0361 Y50-70-40 20V Laptop for Ideapad Y50/Adl135ndc3a/36200605/..,87 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32851043554.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-25&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $9.37,Ac Adapter Laptop Thinkpad Charger 20v Lenovo 45W for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,40 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32996117000.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-26&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $11.44,Replacement Charger Laptop-Adapter Notebook Power Lenovo Universal 120W for DC,79 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-27&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $29.72,Power-Adapter CF-53 Panasonic Cf-Aa5713a-Charger TOUGHBOOK AC for M1 Genuine,38 Sold,Dwarves Engineer's store,https://www.aliexpress.com/store/912328,"https://www.aliexpress.com/item/32661491758.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-28&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $10.89,Power-Supply Laptop-Charger Ac Adapter X53S 19v 4.74a 90W Asus for ADP-90AB 90cd/Db/A46c/..,121 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32821980639.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-29&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $19.90 - 39,Lenovo Charger Laptop Adapter Tablet Original Sc-13 2a 12v for Phone AC 12v2a/5.2v2a/7v2a/..,21 Sold,CNHTSY Store,https://www.aliexpress.com/store/4474134,"https://www.aliexpress.com/item/4000178956977.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-30&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $7.99,AC Adapter Charger Power-Supply Laptop COMPAQ Mini 19v 1.58a for HP CQ10 110 700 210,24 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33000131849.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-31&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,25 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-32&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $6.34 - 9.51,CARPRIE Eu-Plug Notebook Power-Charger Laptop Ac Adapter Charging Universal 96W for Mar9,149 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-33&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $14.38,ASUS Laptop-Charger E202 X205x205t 19V No for Notebook 33W Micro-Usb AC E205SA,156 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-34&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $10.79,Power-Adapter-Charger Jumper Ultrabook 3A 12V AC for with I7s 3-Pro,46 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32948390873.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-35&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $12.85,AJEYO Laptop Battery-Charger/power-Supply Inspiron Dell for Inspiron/15-5000-series/15-7000/..,4 Sold,"AISPA Trading Co.,Ltd",https://www.aliexpress.com/store/1739055,"https://www.aliexpress.com/item/32808132923.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-36&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $30.60,Charger Laptop Precision 130W DELL Adapter Power-Supply for DA130PM130 9550 XPS M3800,20 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32842427116.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-37&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $13.99,Adapter Wall-Charger LAPTOP PACKARD 19v 3.42a Supply Power-Cord 65W DC for BELL Nav50/Dot/S2/..,18 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32682492587.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-38&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $13.18,Power-Charger Adapter 19v Asus Laptop UX31A X540L UX305 X541UA 45W for Adp-45bw/ac X556U,35 Sold,Tingml4 Idealhere Store,https://www.aliexpress.com/store/4374088,"https://www.aliexpress.com/item/33052500857.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-39&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $14.25,Charger Power-Adapter Universal Laptop Acer 19v 3.42a PA-1650 1700-02 65W for A11-065n1a/adp-65vh,12 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-40&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $11.38 - 20.38,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,46 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-41&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $13.18,Laptop Charger Notebook Adapter UX31A X540L Asus Ux305 X541UA 19V 45W Original for Ux21a/Ux31a/X441s/..,19 Sold,Mayitr Phone Accessories Store,https://www.aliexpress.com/store/4974044,"https://www.aliexpress.com/item/33055466520.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-42&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $13.75,Car-Charger Power-Adapter Laptop T440 G500 Thinkpad G505 Lenovo 20V E431 90W Dc for X240s/E431/E531/..,40 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32953024700.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-43&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $22.77,Magsaf--Power-Adapter-Charger Laptop Apple A1184 A1344 A1278 Macbook Pro 60W for 13'',45 Sold,Shop5442159 Store,https://www.aliexpress.com/store/5442159,"https://www.aliexpress.com/item/4000571650547.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-44&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $15.68,Pohiks Charger Laptop Car-Adapter E6410 E6320 Dell Latitude Usb-Port Power 90W DC,5 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000430735079.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-45&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $7.73,Laptop Adapter Charger Power-Supply Sony PA-1400-06SN 40W 2A AC for Vgp-ac19v39/Vgp-ac19v40/Vgp-ac19v47/..,70 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601442607.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-46&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $8.19,AC Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU,37 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-47&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $8.35,AC Adapter Charger Notebook Aspire Laptop 5738 Acer 19v 3.42a 65W Power-Supply 6920,25 Sold,SowRay Store,https://www.aliexpress.com/store/227308,"https://www.aliexpress.com/item/4000447846596.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-48&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $20,Lenovo AC Adapter Charger Power-Supply Laptop G50-45 20v 3.25a 65W Original New US,43 Sold,MengQin laptop parts Store,https://www.aliexpress.com/store/1906564,"https://www.aliexpress.com/item/4000128337319.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-49&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $13.93,Power-Adapter Car-Charger Laptop E5530 D610 E6500 D620 Dell 90W Dc for D505/D510/D610/..,34 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32902854549.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-50&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $10.81,Laptop-Charger-Adapter Power-Supply X202E UX32A 19v 2.37a UX305 Asus Zenbook 45W ADP-45BW,317 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-51&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable 80W,135 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-52&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $7,Adapter Laptop Charger Power-Supply Lenovo Z50 B50-80 for Z41/Z41-70/B50/..,41 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011805886.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-53&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $14.56,AC Adapter Battery-Charger Aspire 7740 5730 Power-Supply Acer 19V 90W for Z24-880/Z3-105/7735,2 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32998089424.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-54&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $10,Charger Power-Adapter L850 Toshiba Laptop Satellite A300 19v 4.74a A200 for L750 C850,74 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-55&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $8.75,AC Adapter Power-Charger-Cord Laptop Power-Supply Universal 96W US for 110-240v/To/Dc,2 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32956457475.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-56&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $9.94,Charger Laptop-Adapter Notebook Power-Supply Toshiba 19v 3.42a Acer/asus for Suitable-For,58 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890841.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-57&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $14.10,Charger Adapter Power-Supply Laptop Car D630 Dell Latitude D800 DC for D630/D800/D810/..,91 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32818089068.html?algo_pvid=6f30531e-c43b-40f6-a7b1-93544d782d23&algo_expid=6f30531e-c43b-40f6-a7b1-93544d782d23-58&btsid=0b01114515815340776262058e9886&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
