,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $10.81,Laptop-Charger-Adapter Power-Supply X202E 19v 2.37a U3000 Asus Zenbook UX32A UX52 45W,221 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-10&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",11
11,US $13.77,Charger Power-Adapter Laptops Universal Toshiba Dell Asus Acer 96W 24V 12V 34pcs,58 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-11&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",12
12,US $32.47,Charger Laptop Power-Supply Type-C Dell Latitude 65w Usb 7300 7370 7390 2-In-1,2 Sold,Shop5372354 Store,https://www.aliexpress.com/store/5372354,"https://www.aliexpress.com/item/10000020901899.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-12&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",13
13,US $6.93,Flashcolor Power-Adapter-Charger Laptop Ac Lenovo Universal DELL ASUS Sony 96W DC,175 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-13&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",14
14,US $17.98,Charger Asuspro Adapter Laptop Ac 19v 3.42a EU for Pro450cd/Pro450vb/P5340uf/..,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32924859408.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-14&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",15
15,US $14.25,Laptop AC Adapter Charger G400 Lenovo G510 G700 G500 for G50-80/70/45-/.. G400/G410/G405/G500,37 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33022592597.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-15&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",16
16,US $15.92,Adapte G550 Lenovo Y550 Charger Power-Supply Laptop 19v 3.42a AC for U110/U330/U350/..,2 Sold,laptop battery ac charger Store,https://www.aliexpress.com/store/3662112,"https://www.aliexpress.com/item/32869718917.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-16&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",17
17,US $6.58,Laptop Charger Power-Adapter G505 G500 Lenovo X1 T440s 20v 3.25a 65W Carbon AC for E431/E531/S431/..,461 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016255329.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-17&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",18
18,US $6.93,Flashcolor Laptop-Charger-Adapter Universal Laptop 96W DC AC 110-220v PC 20V/24V,86 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-18&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",19
19,US $29.97,Charger Replacement Power-Adapter Usb-C-Cable Laptop Macbook Pro Supply Compatible 87W,82 Sold,CHLOLMY Store,https://www.aliexpress.com/store/5122095,"https://www.aliexpress.com/item/4000117911335.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-19&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",20
20,US $11.11 - 11.23,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A,141 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-20&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",21
21,US $12.81,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal EU with,195 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-21&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",22
22,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone 100w Travel for Universal/Power-charger/And/15connector,45 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-22&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",23
23,US $11.44,Replacement Laptop-Adapter Charger Notebook Lenovo Universal 120W Power for DC,50 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-23&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",24
24,US $19.04,Charger Laptop Power-Adapter Phone Lenovo Universal Xiaomi 61W Dell Asus-Hp 65W 45W 29W,110 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-24&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",25
25,US $8.46,Laptop AC Adapter Charger Sony Vaio Power-Supply New for Pcg-71211m/Vgp-ac19v34/Pcg-71211v/Vgp-ac19v37,23 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000190900349.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-25&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",26
26,US $6.17 - 9.26,CARPRIE Adapter Notebook Power-Charger Laptop Universal 96W AC for Mar9/Professional/Factory-price/Drop-shipping,6 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-26&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",27
27,US $4.99,Charger Laptop-Adapter Power-Supply Universal 45W 20v 2.25a for Protection-Interface-Accessories,1 Sold,Aiouniya not perish Store,https://www.aliexpress.com/store/2410108,"https://www.aliexpress.com/item/4000272248064.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-27&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",28
28,US $18.99,Laptop Charger CPA09-A065N1 19v 3.42a Ac Adapter ACER Chicony 65W for Gateway MS2285,4 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32811378627.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-28&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",29
29,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 19v 3.16a Samsung,204 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-29&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",30
30,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,164 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-30&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",31
31,US $11,Laptop AC Charger Power-Adapter 65w-Interface 19v 3.42a ASUS,60 Sold,Tmac Ltd. CO,https://www.aliexpress.com/store/1803726,"https://www.aliexpress.com/item/33005683380.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-31&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",32
32,US $15.12,Laptop Ac Power-Adapter Notebook-Power-Supply Wall-Charger Ezbook 3A 12V for Jumper Ezpad,13 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000190759701.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-32&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",33
33,US $9.89,19.5V 4.62A AC Laptop Adapter For dell inspiron PA-10 1545 N4010 n4030 n4050 1400 D610,156 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790959319.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-33&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",34
34,US $13.49,QINERN AC Laptop Charger Notebook Power-Adapter Ideapad Lenovo YOGA 20v 3.25a 65W EU,353 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874982263.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-34&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",35
35,US $20.99 - 21.99,Ingelon Charger Power-Adapter Laptops Lenovo Universal Toshiba Portable Dell Asus Acer,342 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-35&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",36
36,US $24.90,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Macbook Pro Xiaomi DELL 20v 3.25a 65W,505 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-36&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",37
37,US $15.56,ASUS Adapter Power-Charger X550V 19v 2.37a X555 45W for Laptop AC X450x450l X501LA A52F,262 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-37&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",38
38,US $15.98,Power-Adapter-Charger A553MA Laptop Ac F201E Asus 19V 33W EU for A553ma/A553sa/D553ma/..,12 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32848474514.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-38&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",39
39,US $6.72,AC Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a 65W for High-Quality,32 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-39&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",40
40,US $9.98,Power-Adapter-Charger Laptop Ac Sony Vaio 45W SVD11215CGB for Duo 11/13-pro/11/.. PA-1450-06SP,26 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32803942561.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-40&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",41
41,US $16.78,Laptop-Power-Supply 85w-Adapter Apple Macbook L-Tip 45W 1 60W for Air-Pro 11-13-15-MS,116 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-41&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",42
42,US $8.54,For Samsung 19v 3.16a 60w Q330 R540 RV510 RV511 Laptop Adapter Charger Power Supply,70 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/2026489757.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-42&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",43
43,US $17.66,ASUS Laptop Charger Power-Adapter PA-1900-24 19v 4.74a Travel for BB ADP-90SB AC,239 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32898772515.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-43&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",44
44,US $6.69,Power-Adapter-Charger Notebook Laptop Lenovo Thinkpad Universal Samsung DELL 100W Acer,92 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/33053088336.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-44&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",45
45,US $11.22 - 11.37,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,1 Sold,3C + E World Store,https://www.aliexpress.com/store/4405149,"https://www.aliexpress.com/item/4000083755102.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-45&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",46
46,US $28.26,Asus Laptop Adapter Power-Charger 19v 6.32a PA-1121-28 120W N53S for N750 N500/G50/N53s/..,259 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-46&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",47
47,US $8.06,Adapter Power-Charger Laptop Universal Notebook 96W AC for Adjustable Output-Voltage,17 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-47&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",48
48,US $10.55,Power-Adapter-Charger Ultrabook AC 3A 12V for Jumper with I7s 3-Pro,41 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32948390873.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-48&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",49
49,US $11.63,Laptop AC Charger Adapter 100-100s Portable Forlenovo/ibm Ldeapad Yoga310 20V Eu-Plug,71 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32887657834.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-49&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",50
50,US $15.97,Charger Adapter X555BA 19v 2.37a Asus Laptop Ac 45W EU for X552la/X554l/X554la/..,13 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32951832849.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-50&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",51
51,US $10.55,AC Adapter Battery-Charger Laptop Fujitsu Universal 20v 3.25a 65w for AMILO Pi1505/Li3710/Li3910/..,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-51&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",52
52,US $18.50,Adapter Notebook Car-Charger Lenovo Universal Asus Laptop Dell Dc 90W for 10-Tips Hp,14 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32948750390.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-52&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",53
53,US $8.46,Charger Power-Adapter Laptop Ac X550c K50IJ 19v 3.42a Asus K52F 65W K501 for Replacement,33 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32489626448.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-53&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",54
54,US $13.55,Laptop AC Charger UX31A Asus Zenbook Adapter Power-Supply 19v 2.37a UX32V 45W for Ux21a/Ux31a/Ux32a/..,21 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32796787315.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-54&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",55
55,US $11.78,Charger Notebook Laptop Power-Adapter Invented X205T ASUS EU 19V for Eu-Plug X205t/X205ta/11.6-inch/..,170 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32915261289.html?algo_pvid=eb64d851-cf8b-42a4-8953-077d0725b297&algo_expid=eb64d851-cf8b-42a4-8953-077d0725b297-55&btsid=e408ebf0-cbcf-439b-9908-e4c018fad4e2&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",56
