,item_price,item_title,item_sold,store_name,store_url,item_url,rank
33,US $6.35 - 9.53,CARPRIE Adapter Power-Charger Laptop Universal Notebook AC 96W for Mar9/Professional/Factory-price/Drop-shipping,14 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-33&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $11.74 - 11.83,Adapter Laptop Universal Power-Supply Notebook Car-Charger DC in 5A for 100W AC,3 Sold,Shop5127054 Store,https://www.aliexpress.com/store/5127054,"https://www.aliexpress.com/item/4000211807050.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-34&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $14.23,Power-Supply-Adapter-Set Car-Charger Notebook Laptop 100W Adjustable 12-24V 8-Detachable-Plugs,11 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33049982238.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-35&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $8.29,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,42 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-36&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $6.96,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter Universal Portable,55 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-37&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $9.90,JIGU Adapter Laptop-Charger Power-Supply 19v 4.74a ASUS 90W for AC Laptop-charger/Adp-90ab/Adp-90cd/..,2 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33028983475.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-38&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $10.76,Adapter Packard Charger Power-Supply Laptop Universal 19v 4.74a for Bell 90W Q5WTC,6 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32850459592.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-39&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $12.40,Power-Adaptor Laptop-Charger Universal PA-1650-66 19V Asus 65W AC for Exa0703yh/Pa-1650-66/V6/..,2 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32618412752.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-40&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $14.25,Charger Universal Laptop Power-Adapter DELL 90W for Vostro 1000/1014/1015/..,18 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075669061.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-41&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $10.66,Power-Adapter Charger-Supply Notebook Laptop Universal AC 96W 24V for Ac110v-240/To/Dc,2 Sold,Sunfly Store,https://www.aliexpress.com/store/2800135,"https://www.aliexpress.com/item/4000014631608.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-42&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.25,Charger Aspire Power-Adapter Universal Laptop Acer 19v 4.74a 90W for E1-451G 572G/573G,9 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-43&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $7.87,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,85 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-44&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,40 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-45&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $6.17,Adapter Battery-Charger Laptop T43 Universal Ibm Thinkpad T41 16V 72w for T43/A31x31/R40/..,6 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011321953.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-46&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $7.61,Laptop-Charger Power-Adapter Notepads Netbook Universal Toshiba High-Quality 19v 3.42a,304 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-47&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $8.75,Adapter Power-Charger-Cord Laptop Power-Supply Universal 96W US for AC 110-240v/To/Dc,3 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32956457475.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-48&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Multifunction Mobile-Phone/notebook,75 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-49&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $14.66,Charger Power-Adapter Laptop Lenovo Acer Universal Toshiba 19v 4.74a DELL ASUS Samsung,39 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-50&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $10.98,Universal Laptop Charger Adapter Aspire Power-Supply Pa-1650-02 19v 3.42a for Acer Pa-1700-02/Aspire/Ac/Adapter,7 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-51&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $12.99,Charger Power-Adapter Universal Laptop Thinkpad Lenovo T410SI 20V AC 90W for Sl530/T410si/T420si/..,6 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32948975447.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-52&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Adaper Acer Universal Dell DC in 100W US,14 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-53&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $6.99 - 10.98,Charger Type-C Macbook Xiaomi iPhone Note10 Samsung Plug PD USB QC for iPad A70 Multi-48w,66 Sold,GOOJODOQ Official Store,https://www.aliexpress.com/store/1261671,"https://www.aliexpress.com/item/4000029943216.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-54&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $23.55,Power-Supply-Adapter Car-Charger Universal Laptop Usb-Type Lenovo Asus 65W Dc for Hp,9 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-55&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $8.73,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal Dell 96W US,17 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-56&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $9.90,Laptop Charger L850 C850D Satellite Adapter 19V4.74A A300 Toshiba AC 90w for L750 L650,2 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32496137963.html?algo_pvid=667dd03d-7b23-4daf-b232-b59890d5ccf7&algo_expid=667dd03d-7b23-4daf-b232-b59890d5ccf7-57&btsid=0bb47a1915852534132873843e7046&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
