,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $13,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal HP Samsung 19v 4.74a Dell,1256 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-0&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $13.70 - 14.92,Charger Power-Adapter Laptops Eu-Plug Acer Universal Portable Toshiba Dell Asus 24V 34pcs,379 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-1&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $12.74,Charger Power-Adapter Universal Laptop Lenovo Acer 28-Connectors Dell-Hp 19v 3.42a Asus,39 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000801699996.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-2&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $7.84,Charger Adaptor Power-Supply-Adapter Universal Adjustable Ac Dc 24V 15V 20V 19V 18V 96W,625 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-3&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $6.50 - 11,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,917 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-4&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $16.21,Power-Supply-Adapter-Set Car-Charger Laptop Notebook Adjustable 12-24V 100W 8-Detachable-Plugs,24 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33049982238.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-5&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $12.74,Charger Power-Adapter Toshiba Laptop Universal Dell 19v 3.42a Asus 65W Lenovo Acer Samsung,8 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000801734577.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-6&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $12.48,Charger Power-Adapter Laptops Universal Toshiba Portable Dell Asus Acer Lenovo 24v 96W,2 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-7&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $8.85,Charger Power-Adapter Laptop Carbon Lenovo X1 T440s X240x240s 20v 3.25a 65W AC for E431/E531/S431/..,170 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32484354951.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-8&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $7 - 9.80,Laptop Adapter Charger Notebook G60 Pavilion 19v 4.74a AC 90W DV5 DV4 DV7 HP Fit-For,62 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000297625683.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-9&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
10,US $7.99,Adapter Charger Power-Supply Laptop CQ10 COMPAQ Mini AC 19V for HP 110 700 210,17 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33000131849.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-10&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $10.51,Laptop Charger Power-Supply Satellite A205 Toshiba Adapter L500 19v 3.95a for C655/C660/L300/..,53 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-11&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $8.72,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 E6330 Dell Latitude D620,408 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-12&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $15.50,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,71 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4&algo_expid=5e1fcf19-ec53-4d0d-843c-d83bca6042a4-13&btsid=0bb47aa615894869812175135ee248&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
