,item_price,item_title,item_sold,store_name,store_url,item_url,rank
12,US $9.87,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,21 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-12&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",13
13,US $16.17,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,11 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-13&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",14
14,US $6.50,Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba Dell 96w 12v Asus,94 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-14&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",15
15,US $8.29,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 7520 19v 3.42a 6920 New for 5315/5630/5735/..,868 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-15&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",16
16,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,39 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-16&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",17
17,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung DELL ASUS,43 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-17&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",18
18,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 Samsung 19V PA-1600-66,208 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-18&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",19
19,US $10.78,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,30 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32998526782.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-19&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",20
20,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,151 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-20&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",21
21,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,163 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-21&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",22
22,US $6.50,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger Adjustable Acer Universal Dell,20 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-22&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",23
23,US $14.97,Asus Power-Charger-Adapter Universal PA-1650-02 19-V for 65-W Original AC,14 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155822625.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-23&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",24
24,US $20.99,Ingelon Charger Power-Adapter Laptops Acer Lenovo Universal HP Toshiba Portable Dell,347 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-24&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",25
25,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Hp Asus Usb-Port Samsung,24 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-25&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",26
26,US $17.28 - 18.85,Car-Charger-Adapter Travel Universal Notebook/mobile-Phone 100w for Universal/Power-charger/And/15connector,33 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-26&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",27
27,US $11.29 - 11.32,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,131 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-27&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",28
28,US $6.78,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Universal DELL ASUS Thinkpad,90 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/33053088336.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-28&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",29
29,US $17.82,Laptop Adapter Charger Notebook Power-Charger Universal Supply New 120W EU Eu-Plug AC,31 Sold,KuWFi Networking Direct Store,https://www.aliexpress.com/store/2847051,"https://www.aliexpress.com/item/32881314860.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-29&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",30
30,US $16.04,Laptop-Adapter Charger DELL Universal for DA/FA90PM111 DC,2 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33052529827.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-30&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",31
31,US $11.98,Power-Charger Adapter 19v Asus Laptop Taichi-21 UX305 45W UX21A for AC Ux32a-Series ADP-45BW,185 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32956774831.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-31&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",32
32,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,57 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-32&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",33
33,US $10.81,Laptop-Charger-Adapter Power-Supply X202E 19v 2.37a UX305 Asus Zenbook 45W UX32A UX52,194 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-33&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",34
34,US $20.50,Replacement Charger Power-Adaptor Laptop 135W Acer Universal 19v 7.1a Notebook,2 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32488602804.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-34&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",35
35,US $9.49,Notebook Charger Adapter Power-Supply Laptop Hp Compaq 65W for G62/Cq45/Cq40/G6 AC,4 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/1734566843.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-35&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",36
36,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Portatil Universal Adjustable 24v DC,144 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-36&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",37
37,US $11.77,Inverter Adapter-Cord Car-Charger Power-Supply Eu-Plug Laptop Universal with for 8xtip,227 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-37&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",38
38,US $10.98,Laptop Charger Adapter Power-Supply Universal Pa-1650-02 Aspire 19v 3.42a for Acer Pa-1700-02/Aspire/Ac/Adapter,2 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-38&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",39
39,US $13.99,5V 4A Universal AC Adapter Battery Charger for Lenovo Miix 320 Laptop,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32940668197.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-39&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",40
40,US $14.25,Charger Power-Adapter Universal Laptop 1014 1700 1450 DELL 90W for Vostro 1000/1014/1015/..,14 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075669061.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-40&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",41
41,US $13.46,Car Charger Notebook Laptop Fujitsu Lenovo Universal 19v 4.74a Phone-Charging Usb-Port,58 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-41&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",42
42,US $13.58,AC Laptop Charger Power-Adapter Notebook Asus 19V 45W for X551c/X551ca/F555la/..,23 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32829885867.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-42&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",43
43,US $13.98,Battery-Charger Adapter Power-Cable Laptop Acer Aspire Universal 5715Z 19v 3.42a 65W,19 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593399765.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-43&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",44
44,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,18 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-44&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",45
45,US $14.66,Charger Power-Adapter Laptop Lenovo Universal 19v 4.74a ASUS Acer Sony Samsung Toshiba,57 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-45&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",46
46,US $11.97,Charger Adapter Laptop Lenovo Thinkpad 20v 2.25a 45W Ac for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,126 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32761893951.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-46&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",47
47,US $8.62,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal Dell 96W US,12 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-47&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",48
48,US $15.30,ASUS Adapter Power-Charger X550V X551CA X555 45W X501LA 19V for Laptop AC X450x450l A52F,253 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-48&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",49
49,US $9.80,Laptop-Charger-Adapter Acer Sony Universal Lenovo Toshiba 19v 4.74a 8-Frequent Asus 90W,3 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-49&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",50
50,US $12.72,Charger Adapter Notebook Universal R400 Thinkpad T420 T500 Ibm/lenovo 90W NEW AC,3 Sold,"Ice-blue ePower Co.,Ltd.",https://www.aliexpress.com/store/628540,"https://www.aliexpress.com/item/32389768488.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-50&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",51
51,US $18.50,Adapter Notebook Car-Charger Asus Laptop Universal Dell Lenovo 90W Dc for 10-Tips Hp,14 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32948750390.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-51&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",52
52,US $9.35,Laptop Charger Power-Adapter Lenovo G505 G410 G500 X1 Carbon T440s X240x240s 20v 3.25a,196 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-52&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",53
53,US $8.99,Car Laptop Charger Notebook-Power-Supply-Adapter Lenovo Adjustable Universal DELL Hp Asus,9 Sold,Phone AA Store,https://www.aliexpress.com/store/3206090,"https://www.aliexpress.com/item/33016768212.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-53&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",54
54,US $9.67,Adapters Power-Supply-Charger Computer Asus Laptop Universal Toshiba 19v 4.74a 90W Suitable-For,4 Sold,Tingml4 Idealhere Store,https://www.aliexpress.com/store/4374088,"https://www.aliexpress.com/item/32999657315.html?algo_pvid=20e1710f-4f41-4e39-8da1-478df4515e6c&algo_expid=20e1710f-4f41-4e39-8da1-478df4515e6c-54&btsid=9d83bb86-179e-4c7c-af3d-4584cdbf20a5&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_55",55
