,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 20V/24V 96W DC for Toshiba,1151 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-0&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",1
1,US $13.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1167 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-1&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",2
2,US $13.68,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,217 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-2&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",3
3,US $6.50,Adapter Power-Charger Motor Notebook Laptop Charging Universal 555 for 775 795 And AC,130 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942053060.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-3&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",4
4,US $6.18,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus 24v 96W,56 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-4&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",5
5,US $6.18,Universal Charger Adaptor Power-Supply-Adapter Adjustable 19V 20V 24V 15V AC 18V 96W,577 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-5&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",6
6,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop 8-Detachable-Plugs Universal,763 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-6&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",7
7,US $6.16 - 9.24,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal AC 96W for Mar9,72 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-7&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",8
8,US $12.13 - 15.09,Inverter Connectors Adapter-Cord Car-Charger Laptop Universal Ac/Dc 120W Power-Supply,30 Sold,"Tinghui Trading Co., Ltd.",https://www.aliexpress.com/store/333670,"https://www.aliexpress.com/item/4000167935656.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-8&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",9
9,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,112 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?s=p&algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-9&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",10
10,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,133 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-10&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",11
11,US $16.53,Charger Power-Adapter Laptop A1466 Apple Macbook Air 45W for 11/13-a1465/A1466/A1436,97 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000037637385.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-11&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",12
12,US $9.99,Charger Notebook Laptop Adapter Power-Supply G570 G580 Lenovo G770 20V for Ideapad/G570/G580,154 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32964379328.html?algo_pvid=ff9db466-a5f2-4837-814e-af702eba719a&algo_expid=ff9db466-a5f2-4837-814e-af702eba719a-12&btsid=14bc2df3-24a5-4cf5-bfed-6348ab95f7b7&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_52",13
